"position","abssum1","abssum2","abssum3","abssum4","abssum5","abssum6","abssum7","abssum8","abssum9","abssum10","abssum11","abssum12","abssum13","abssum14","abssum15","abssum16","abssum17","abssum18","abssum19","abssum20","abssum21","abssum22","abssum23","abssum24","abssum25","abssum26","abssum27","abssum28","abssum29","abssum30","abssum31","abssum32","abssum33","abssum34","abssum35","abssum36","abssum37","abssum38","abssum39","abssum40","abssum41","abssum42","abssum43","abssum44","abssum45","abssum46","abssum47","abssum48","abssum49","abssum50"
36,0,0.000617915356997401,0.00184089664253406,0.000617915356997401,0.000617915356997401,0.00184089664253406,0.000617915356997401,0.000617915356997401,0.000617915356997401,0.000617915356997401,0.00184089664253406,0.000617915356997401,0.000617915356997401,0.00184089664253406,0.000617915356997401,0.000617915356997401,0.000617915356997401,0.00184089664253406,0.000617915356997401,0.000617915356997401,0.000617915356997401,0,0.000617915356997401,0.000617915356997401,0.000617915356997401,0.00184089664253406,0,0.000617915356997401,0.000617915356997401,0.000617915356997401,0.00143684467184357,0.000617915356997401,0.000617915356997401,0.00143684467184357,0.00143684467184357,0.000617915356997401,0.000617915356997401,0,0.000617915356997401,0.000617915356997401,0.000617915356997401,0.000617915356997401,0.000617915356997401,0.000617915356997401,0.00143684467184357,0,0.000617915356997401,0,0.000617915356997401,0.00143684467184357
37,0.00155582730076276,0.00152356852777302,0.00155582730076276,0.00142659322591498,0.00142659322591498,0.00142659322591498,0.00152356852777302,0.00152356852777302,0.00152356852777302,0.00155582730076276,0.00155582730076276,0.00155582730076276,0.00155582730076276,0,0.00152356852777302,0.00142659322591498,0.00155582730076276,0.00155582730076276,0.00155582730076276,0.00155582730076276,0.00152356852777302,0.00155582730076276,0.00142659322591498,0,0.00155582730076276,0.00152356852777302,0,0.00142659322591498,0.00155582730076276,0,0,0.00142659322591498,0.00155582730076276,0.00152356852777302,0.00152356852777302,0.00155582730076276,0.00142659322591498,0,0.00155582730076276,0.00155582730076276,0.00142659322591498,0.00155582730076276,0.00142659322591498,0.00155582730076276,0.00152356852777302,0.00155582730076276,0.00155582730076276,0,0.00155582730076276,0
38,0.0017491816834081,0.00151669434853829,0.000635118718491867,0.00151669434853829,0.00151669434853829,0.000635118718491867,0.00151669434853829,0.00151669434853829,0.00151669434853829,0.00151669434853829,0.0017491816834081,0.00151669434853829,0.000635118718491867,0.00151669434853829,0.00151669434853829,0.00151669434853829,0.000635118718491867,0.0017491816834081,0.000635118718491867,0.00151669434853829,0.00151669434853829,0.0017491816834081,0.0017491816834081,0.0017491816834081,0.00151669434853829,0.000635118718491867,0,0.00151669434853829,0.00151669434853829,0.0017491816834081,0.00151669434853829,0.00151669434853829,0.00151669434853829,0.0017491816834081,0.00151669434853829,0.00151669434853829,0.00151669434853829,0,0.0017491816834081,0.00151669434853829,0.0017491816834081,0.0017491816834081,0.00151669434853829,0.00151669434853829,0.0017491816834081,0,0.000635118718491867,0.0017491816834081,0.0017491816834081,0.00151669434853829
39,0.00221650960156694,0.00221650960156694,0,0.00221650960156694,0.00221650960156694,0.00139126629801467,0.00221650960156694,0.00221650960156694,0.00221650960156694,0.00139126629801467,0.00139126629801467,0.00139126629801467,0.00221650960156694,0.00139126629801467,0.00221650960156694,0.00221650960156694,0.00221650960156694,0.00139126629801467,0.00221650960156694,0.00139126629801467,0.00221650960156694,0.00221650960156694,0.000807428441476077,0,0.00139126629801467,0.00221650960156694,0.000807428441476077,0.00221650960156694,0.00139126629801467,0.00139126629801467,0.00221650960156694,0.00221650960156694,0.00139126629801467,0.00139126629801467,0.00221650960156694,0.00139126629801467,0.00221650960156694,0.000807428441476077,0.000807428441476077,0.00139126629801467,0.000807428441476077,0.000807428441476077,0.00221650960156694,0.00139126629801467,0.00139126629801467,0.00139126629801467,0.00221650960156694,0,0,0.000807428441476077
40,0.00126501728664152,0.0007631235930603,0.00126501728664152,0.00126501728664152,0.00126501728664152,0.00126501728664152,0.000752925086999312,0.0007631235930603,0.0007631235930603,0.00126501728664152,0.0007631235930603,0.00126501728664152,0.000752925086999312,0.0007631235930603,0.0007631235930603,0.00126501728664152,0.000752925086999312,0.0007631235930603,0.000752925086999312,0.00126501728664152,0.0007631235930603,0.00126501728664152,0.0007631235930603,0.00126501728664152,0.00126501728664152,0,0.00126501728664152,0.00126501728664152,0.00126501728664152,0.00126501728664152,0.00126501728664152,0.00126501728664152,0.00126501728664152,0.00126501728664152,0.00126501728664152,0.00126501728664152,0.00126501728664152,0.00126501728664152,0.00126501728664152,0.00126501728664152,0.000752925086999312,0.00126501728664152,0.00126501728664152,0.00126501728664152,0.00126501728664152,0.00126501728664152,0.000752925086999312,0.000752925086999312,0.00126501728664152,0.000752925086999312
41,0.00250532513018698,0,0.00250532513018698,0.000714439665898681,0.000714439665898681,0.00250532513018698,0.00250532513018698,0,0,0.00250532513018698,0.00250532513018698,0.00250532513018698,0.00160431733820587,0.00250532513018698,0,0.000714439665898681,0.00160431733820587,0.00250532513018698,0.00160431733820587,0.00250532513018698,0,0.00250532513018698,0,0.000714439665898681,0.00250532513018698,0.00160431733820587,0.00250532513018698,0.000714439665898681,0.00250532513018698,0.00160431733820587,0.00250532513018698,0.000714439665898681,0.00250532513018698,0.000714439665898681,0.00160431733820587,0.00250532513018698,0.000714439665898681,0.00250532513018698,0.000714439665898681,0.00250532513018698,0.00250532513018698,0.000714439665898681,0.000714439665898681,0.00250532513018698,0.000714439665898681,0.00160431733820587,0.00160431733820587,0.00250532513018698,0,0.000714439665898681
42,0.00289542379323393,0.00220505695324391,0.00289542379323393,0.00289542379323393,0.00289542379323393,0.00220505695324391,0.00195438059745356,0.00220505695324391,0.00220505695324391,0,0.00220505695324391,0,0.00195438059745356,0.00195438059745356,0.00220505695324391,0.00289542379323393,0.00195438059745356,0.00220505695324391,0.00195438059745356,0,0.00220505695324391,0.00289542379323393,0,0.00289542379323393,0,0.00289542379323393,0.00289542379323393,0.00289542379323393,0,0.00220505695324391,0.00195438059745356,0.00289542379323393,0,0.00289542379323393,0,0,0.00289542379323393,0.00289542379323393,0.00195438059745356,0,0.00289542379323393,0.00195438059745356,0.00289542379323393,0,0.00289542379323393,0.00195438059745356,0.00195438059745356,0.00220505695324391,0.00289542379323393,0.00289542379323393
43,0.00115597440162674,0,0,0.00115597440162674,0.00115597440162674,0,0,0,0,0,0.000471199688035995,0,0.000369711953680962,0,0,0.00115597440162674,0.000369711953680962,0.000471199688035995,0.000369711953680962,0,0,0.00115597440162674,0.000369711953680962,0.00115597440162674,0,0,0.000369711953680962,0.00115597440162674,0,0.000369711953680962,0.00115597440162674,0.00115597440162674,0,0.00115597440162674,0.000471199688035995,0,0.00115597440162674,0.000369711953680962,0.000471199688035995,0,0.000369711953680962,0.000471199688035995,0.00115597440162674,0,0.00115597440162674,0.000471199688035995,0.000369711953680962,0.000369711953680962,0.000369711953680962,0.00115597440162674
44,0,0.00191191211342812,0,0.00191191211342812,0.00191191211342812,0.00191191211342812,0.00148023496149108,0.00191191211342812,0.00191191211342812,0.00148023496149108,0.00156036566477269,0.00148023496149108,0,0.00148023496149108,0.00191191211342812,0.00191191211342812,0,0.00156036566477269,0,0.00148023496149108,0.00191191211342812,0,0.00148023496149108,0.00156036566477269,0.00148023496149108,0,0,0.00191191211342812,0.00148023496149108,0,0,0.00191191211342812,0.00148023496149108,0.00156036566477269,0,0.00148023496149108,0.00191191211342812,0,0,0.00148023496149108,0,0,0.00191191211342812,0.00148023496149108,0.00156036566477269,0,0,0,0,0.00156036566477269
45,0.00230162579100579,0.00187928054947406,0,0.00187928054947406,0.00187928054947406,0.00187928054947406,0,0.00187928054947406,0.00187928054947406,0.00187928054947406,0.00191612250637263,0.00187928054947406,0,0.00191612250637263,0.00187928054947406,0.00187928054947406,0,0.00191612250637263,0,0.00187928054947406,0.00187928054947406,0.00230162579100579,0.00191612250637263,0.00191612250637263,0.00187928054947406,0.00230162579100579,0,0.00187928054947406,0.00187928054947406,0.00187928054947406,0,0.00187928054947406,0.00187928054947406,0.00187928054947406,0.00187928054947406,0.00187928054947406,0.00187928054947406,0,0.00230162579100579,0.00187928054947406,0.00191612250637263,0.00230162579100579,0.00187928054947406,0.00187928054947406,0.00187928054947406,0.00187928054947406,0,0.00230162579100579,0,0.00191612250637263
46,0.000549368094652891,0.000549368094652891,0.000549368094652891,0.00131717114709318,0.000505421601701528,0.00131717114709318,0,0.000549368094652891,0.000549368094652891,0.00131717114709318,0,0.00131717114709318,0.00131717114709318,0.000505421601701528,0.000549368094652891,0.00131717114709318,0.00131717114709318,0,0.00131717114709318,0.00131717114709318,0.000549368094652891,0.00131717114709318,0.000549368094652891,0.000549368094652891,0.00131717114709318,0.000549368094652891,0.00131717114709318,0.000505421601701528,0.00131717114709318,0.000549368094652891,0.000549368094652891,0.00131717114709318,0.00131717114709318,0.00131717114709318,0.000549368094652891,0.00131717114709318,0.00131717114709318,0.00131717114709318,0.000549368094652891,0.00131717114709318,0.000505421601701528,0.000549368094652891,0.00131717114709318,0.00131717114709318,0.00131717114709318,0,0.00131717114709318,0.000549368094652891,0.000505421601701528,0.000549368094652891
47,0,0.00142700376454741,0,0.00246701005380601,0.00129954519798048,0,0.00142700376454741,0.00142700376454741,0.00142700376454741,0.00142700376454741,0.00142700376454741,0.00142700376454741,0.00142700376454741,0,0.00142700376454741,0.00246701005380601,0.00142700376454741,0.00142700376454741,0.00142700376454741,0.00142700376454741,0.00142700376454741,0,0,0.00129954519798048,0.00142700376454741,0.00246701005380601,0,0.00129954519798048,0.00142700376454741,0.00129954519798048,0.00246701005380601,0.00246701005380601,0.00142700376454741,0.00142700376454741,0.00142700376454741,0.00142700376454741,0.00246701005380601,0,0.00246701005380601,0.00142700376454741,0.00142700376454741,0.00246701005380601,0.00246701005380601,0.00142700376454741,0.00142700376454741,0,0.00142700376454741,0.00142700376454741,0.00142700376454741,0.00246701005380601
48,0.00127098435768858,0,0.00344822974875569,0.00243105331901461,0.00243105331901461,0.00127098435768858,0,0,0,0.00243105331901461,0,0.00243105331901461,0.00127098435768858,0.00127098435768858,0,0.00243105331901461,0.00127098435768858,0,0.00127098435768858,0.00243105331901461,0,0.00127098435768858,0,0.00127098435768858,0.00243105331901461,0.00344822974875569,0.00344822974875569,0.00243105331901461,0.00243105331901461,0.00127098435768858,0.00344822974875569,0.00243105331901461,0.00243105331901461,0.00344822974875569,0,0.00243105331901461,0.00243105331901461,0.00344822974875569,0,0.00243105331901461,0.00243105331901461,0,0.00243105331901461,0.00243105331901461,0.00344822974875569,0.00127098435768858,0.00127098435768858,0,0,0.00243105331901461
49,0.000786581716965884,0,0.0013715808163397,0,0,0,0.0013715808163397,0,0.000786581716965884,0,0.000992582354228944,0,0.000992582354228944,0,0.000786581716965884,0,0.000992582354228944,0.000992582354228944,0.000992582354228944,0,0.000786581716965884,0.000786581716965884,0.000992582354228944,0,0,0.0013715808163397,0,0,0,0.000992582354228944,0,0,0,0,0,0,0,0,0.0013715808163397,0,0,0.0013715808163397,0,0,0,0.0013715808163397,0.000992582354228944,0.0013715808163397,0.000992582354228944,0.000786581716965884
50,0.00151254239608534,0.00151254239608534,0.00151254239608534,0.00151254239608534,0.00151254239608534,0.00151254239608534,0.00151254239608534,0.00151254239608534,0.000489698199089617,0.00126658487715758,0,0.00126658487715758,0.00151254239608534,0.00126658487715758,0.000489698199089617,0.00151254239608534,0.00151254239608534,0,0.00151254239608534,0.00126658487715758,0.000489698199089617,0.00151254239608534,0.00126658487715758,0.00151254239608534,0.00126658487715758,0,0.00151254239608534,0.00151254239608534,0.00126658487715758,0.00126658487715758,0.00151254239608534,0.00151254239608534,0.00126658487715758,0.000489698199089617,0,0.00126658487715758,0.00151254239608534,0.00151254239608534,0,0.00126658487715758,0.00151254239608534,0,0.00151254239608534,0.00126658487715758,0.000489698199089617,0.00151254239608534,0.00151254239608534,0,0.000489698199089617,0.000489698199089617
51,0,0.00172905833460391,0.00172905833460391,0.00135551230050623,0.00135551230050623,0.00172905833460391,0.0009702444949653,0.00172905833460391,0.00172905833460391,0,0.00135551230050623,0,0.0009702444949653,0.0009702444949653,0.00172905833460391,0.00135551230050623,0.0009702444949653,0.00135551230050623,0.0009702444949653,0,0.00172905833460391,0,0.00135551230050623,0.00135551230050623,0,0.0009702444949653,0.0009702444949653,0.00135551230050623,0,0.00135551230050623,0.00172905833460391,0.00135551230050623,0,0.0009702444949653,0.00135551230050623,0,0.00135551230050623,0.0009702444949653,0,0,0,0,0.00135551230050623,0,0,0.0009702444949653,0.0009702444949653,0,0.0009702444949653,0.0009702444949653
52,0.000950642250245437,0.000893410411663353,0.00117745343595743,0.000893410411663353,0.000950642250245437,0,0.00117745343595743,0.000893410411663353,0,0.000893410411663353,0.000950642250245437,0.000893410411663353,0.00117745343595743,0,0,0.000893410411663353,0.00117745343595743,0.000950642250245437,0.00117745343595743,0.000893410411663353,0,0.000950642250245437,0.000950642250245437,0.000950642250245437,0.000893410411663353,0.000893410411663353,0.00117745343595743,0.000893410411663353,0.000893410411663353,0.000893410411663353,0,0.000893410411663353,0.000893410411663353,0.00117745343595743,0.000893410411663353,0.000893410411663353,0.000893410411663353,0.00117745343595743,0.00117745343595743,0.000893410411663353,0.000893410411663353,0.00117745343595743,0.000893410411663353,0.000893410411663353,0.00117745343595743,0.000950642250245437,0.00117745343595743,0.000893410411663353,0,0.000893410411663353
53,0.00155638140859082,0.00155638140859082,0.00183979928260669,0.00183979928260669,0.00183979928260669,0.00161986312014051,0,0.00155638140859082,0.00155638140859082,0.00155638140859082,0.00161986312014051,0.00155638140859082,0.00155638140859082,0.00183979928260669,0.00155638140859082,0.00183979928260669,0.00155638140859082,0.00161986312014051,0.00155638140859082,0.00155638140859082,0.00155638140859082,0.00155638140859082,0.00183979928260669,0.00155638140859082,0.00155638140859082,0,0,0.00183979928260669,0.00155638140859082,0.00183979928260669,0,0.00183979928260669,0.00155638140859082,0,0.00183979928260669,0.00155638140859082,0.00183979928260669,0,0,0.00155638140859082,0.00155638140859082,0,0.00183979928260669,0.00155638140859082,0,0,0.00155638140859082,0.00161986312014051,0,0
54,0.000544803275261074,0.00120596814667806,0.00120596814667806,0,0,0.00120596814667806,0.00120596814667806,0.00120596814667806,0.00120596814667806,0,0.00120596814667806,0,0.000544803275261074,0.0014934164355509,0.00120596814667806,0,0.000544803275261074,0.00120596814667806,0.000544803275261074,0,0.00120596814667806,0.000544803275261074,0.00120596814667806,0.00120596814667806,0,0.0014934164355509,0.0014934164355509,0,0,0.0014934164355509,0.000544803275261074,0,0,0,0.0014934164355509,0,0,0.0014934164355509,0.00120596814667806,0,0.00120596814667806,0.00120596814667806,0,0,0,0.00120596814667806,0.000544803275261074,0.00120596814667806,0.000544803275261074,0.0014934164355509
55,0.00165376756922342,0.00183529432979412,0.00165376756922342,0,0,0.00165376756922342,0.00183529432979412,0.00183529432979412,0.00183529432979412,0.00183529432979412,0.00126316197565757,0.00183529432979412,0.00126316197565757,0.00165376756922342,0.00183529432979412,0,0.00126316197565757,0.00126316197565757,0.00126316197565757,0.00183529432979412,0.00183529432979412,0.00165376756922342,0.00126316197565757,0.00165376756922342,0.00183529432979412,0.00165376756922342,0.00126316197565757,0,0.00183529432979412,0.00126316197565757,0.00165376756922342,0,0.00183529432979412,0,0.00183529432979412,0.00183529432979412,0,0.00126316197565757,0,0.00183529432979412,0.00165376756922342,0,0,0.00183529432979412,0,0.00183529432979412,0.00126316197565757,0.00165376756922342,0.00165376756922342,0.00126316197565757
