"position","abssum1","abssum2","abssum3","abssum4","abssum5","abssum6","abssum7","abssum8","abssum9","abssum10","abssum11","abssum12","abssum13","abssum14","abssum15","abssum16","abssum17","abssum18","abssum19","abssum20","abssum21","abssum22","abssum23","abssum24","abssum25","abssum26","abssum27","abssum28","abssum29","abssum30","abssum31","abssum32","abssum33","abssum34","abssum35","abssum36","abssum37","abssum38","abssum39","abssum40","abssum41","abssum42","abssum43","abssum44","abssum45","abssum46","abssum47","abssum48","abssum49","abssum50"
37,0.00835930416360497,0,0.0171997798606753,0,0.012667512986809,0.01649558567442,0.01649558567442,0.0168994881678373,0.0179265285842121,0.0179150956682861,0.00765901547856629,0.0129261082038283,0.0173830119892955,0.0153206521645188,0.0129949699621648,0.0146801539231092,0.0168994881678373,0,0.0274891757871956,0.0164853318128735,0.0164815718308091,0.00826989719644189,0.00845167937222868,0.0106164801400155,0.00778817455284297,0.00877237576059997,0.0152568044140935,0.0179150956682861,0.000515969790285453,0.00141855161928106,0,0.00166185943817254,0,0.00033262020588154,0.000391176399716642,0,0.000296737343887798,0.000378864235244691,0.000272983033937635,0.000600417664827546,0,0.00195937644457445,0.010076004662551,0,0.00178204057738185,0.000356064963852987,0.00168221065541729,0,0,0.000370441528502852
38,0.0109414274338633,0.0110590865369886,0.0051356228068471,0,0.0109974562656134,0.0154293961822987,0.0154293961822987,0.0178138753399253,0,0.00996478670276701,0.00824239570647478,0.0106173497624695,0.00850275694392622,0.0188034409657121,0.00982153735822067,0.00547519978135824,0.0178138753399253,0.0180423893034458,0.00920851282717194,0.00576049834489822,0.00420549226691946,0.00804437533952296,0.00416204577777535,0.0138755985535681,0.00865942076779902,0.00882421061396599,0.018966912291944,0.00996478670276701,0,0.000776074652094394,0,0,0.00299644097685814,0,0.000301156498608179,0,0,0,0.000218396922718966,0.000334465516061755,0.00038785833021393,0,0.00526058312971145,0,0,0.000104690685930109,0,0,0.000394229733501561,0.000182096184289549
39,0.0174113782122731,0,0.0134707821998745,0.0159959220327437,0.0364573374390602,0.00787848676554859,0.00787848676554859,0.00792074110358953,0.0132025978527963,0.0135925258509815,0.0269658900797367,0.00327868480235338,0.0191453294828534,0.0120234538335353,0.00780134415253997,0.024920592084527,0.00792074110358953,0.0146333193406463,0.0259777803439647,0.0242420053109527,0.016162037383765,0.0280599901452661,0.0135409096255898,0,0.0279702441766858,0.0322100343182683,0.0121126999729313,0.0135925258509815,0.000476161643746309,0.000972004345385358,0,0.00150779207251617,0,0,0.000281814936897717,0,0,0,0.000335240540152881,0,0,0,0.0135797616094351,0.00452330929692835,0.00398560427129269,0.00037259329110384,0.00131370211602189,0,0.00119006086606532,0.000469989950943273
40,0.0120015740394592,0.0163517771288753,0.0242934369016439,0.0023257156717591,0.0232862448319793,0.0188995720818639,0.0188995720818639,0.017619467806071,0.00955311852158047,0.00607527204556391,0.0171318389475346,0.0182688045315444,0.00695554865524173,0.0127494148910046,0.0146670842077583,0.0113833546638489,0.017619467806071,0.0235957773402333,0.0195737322792411,0.0115039655938745,0.0168067396152765,0.0129172445740551,0.012722727842629,0.00159913284005597,0.0178517135791481,0.0154005140066147,0.0131432611960918,0.00607527204556391,0.000209529815037968,0.00105550073203631,0.00132798677077517,0,0.00276690327882534,0.000263330803136341,0.000285577429167461,0,0.00029044473922113,0.000321983166941209,0,0.000788004050264135,0.000275984304607846,0.000696571165462956,0.011024788254872,0.00224850268568844,0,0,0.00087385498045478,0,0,0.000398785363358911
41,0.00552313518710434,0.0135081354528666,0.0210778396576643,0.0331857120618224,0,0.00756136234849691,0.00756136234849691,0.00999567378312349,0.0226791421882808,0.00235839652305003,0.0152462553232908,0.00999357888940722,0.00512022117618471,0,0.0063363101799041,0.00728824071120471,0.00999567378312349,0.00426791736390442,0.0131668825633824,0.00653431285172701,0.0185075167100877,0.0173143071588129,0,0.00364975957199931,0.0160165540874004,0.0179782900959253,0,0.00235839652305003,0.000604363187449053,0,0.00285872374661267,0.00121056358329952,0.00409141668933444,0.000179196251337999,0.000267634179181186,0,0.000310554605675861,0.000287758397462312,0.000337516947183758,0.00115905556594953,0.000532933293470705,0.00179402175126597,0,0.00772797013632953,0.00136993150226772,0.00039112706144806,0.00131959196005482,0,0.000590643870054919,0.000301160805975087
42,0.0156405162997544,0,0.03490274772048,0.0113815658260137,0,0.0215019239112735,0.0215019239112735,0.0261164391413331,0.0106420853408054,0.0109556046081707,0,0.0166662214323878,0.019204159732908,0.0296468827873468,0.0217171907424927,0.0179804530926049,0.0261164391413331,0.0209684437140822,0.0340951643884182,0.018566079903394,0.0309815565124154,0,0.0202201157808304,0.0154815899441019,0,0,0.0292678587138653,0.0109556046081707,0,0.00343709043227136,0.00326321762986481,0.00140372850000858,0.00626462389482185,0.000706589664332569,0,0.00125170269166119,0.000629857022431679,0.000863297318574041,0.000348238696460612,0.000881612708326429,0,0,0,0.00670354266185313,0.00366593792568892,0.000387061052606441,0,0,0.00113449827767909,0.00100936301168986
43,0.0111515463795513,0.0136971408501267,0.00437664281344041,0.00564462156035006,0.0143018669914454,0.00389242742676288,0.00389242742676288,0.00765332719311118,0,0.00673974773962982,0,0.0216880207881331,0.0129688399611041,0,0.0176948490552604,0.0075439780484885,0.00765332719311118,0.00542331114411354,0.0141206821426749,0.00730366582865827,0.00439651287160814,0,0,0.00494570739101619,0,0,0,0.00673974773962982,0.000399029027903453,0.000803356859250925,0.00248396745882928,0.00208795460639521,0.00644561019726098,0.000375961411918979,0.000424256882979535,0.00125298358034343,0,0.000481157941976562,0,0,0,0.00181913439882919,0,0.0101295001804829,0.00369019689969718,0.000164716177096125,0.00145858473842964,0,0,0.000661757556372322
44,0.0062804187182337,0.00415354632423259,0,0.00919276452623308,0.0117817614227533,0,0,0,0.0235846024006605,0.00818523624911904,0.00607636984568671,0,0.0110159371979535,0.00744957057759166,0.0063536650268361,0.00860841601388529,0,0.0154207570012659,0.0204791354481131,0.00923257565591484,0,0.00854848232120275,0,0,0.00630198353610467,0.00857441010884941,0.0073619089089334,0.00818523624911904,0.000342064966389444,0,0,0,0,0.000107765041320818,3.01542850138503e-05,0.00109981223431532,0.000180929258931428,0.000167457415955141,0,0.000159615730808582,0.000801224137831014,0.00117217659135349,0.0189116252586246,0.0105879316106439,0.00451042817439884,0.00029320712928893,0.000615080396528356,0,0.000372549075109418,0
45,0.0122217405587435,0,0.0111194271594286,0.00495270040119067,0.0315037751570344,0,0,0,0,0.00319977814797312,0.0183795616030693,0.0204198930878192,0.00720694533083588,0.00646039692219347,0.014600969851017,0.00583557737991214,0,0.0330306943506002,0.0292789824306965,0.00611268391367048,0.00915500498376787,0.0151910088025033,0.00603180044345208,0.0155123466392979,0.0191127066500485,0.0191974872723222,0.00637440348509699,0.00319977814797312,0,0,0.00157410182873718,0.00153776811202988,0.000649702516966499,0,0.000416493399825413,0.00199390645138919,0.000442238480900414,0,0.000222353832214139,0.000661273283185437,0.00104581160121597,0,0,0.00378122378606349,0,0,0.00142441916159441,0,0,0.000994086076389067
46,0,0,0.0150211605941877,0,0.0243955990299582,0.0152959609404206,0.0152959609404206,0.0183711890131235,0.00740347965620458,0.0117954227607697,0.0220022462308407,0.0144248516298831,0.0100653829285875,0.0304387416690588,0.0195404682308435,0.0166597855277359,0.0183711890131235,0.0131812945473939,0.0305492505431175,0.0168264573439956,0.0203821724280715,0.0238398937508464,0.000803391099907458,0.00998771516606212,0.0227652681060135,0.022139242850244,0.0304184341803193,0.0117954227607697,0.000774417276261374,0,0,0.0013773678074358,0,0.000510245765326545,0,0.00192138587590307,0.000314981117753632,0.000571928598219529,0,0.000623688141786261,0.000866809423314407,0.00222204974124907,0.0192328952834941,0.00651581562124193,0.00297257036436349,0.000344426222000038,0.00138928592787124,0,0.000970896304352209,0
47,0.00939221866428852,0.0112279923632741,0,0,0,0.00841503799892962,0.00841503799892962,0.0064387476304546,0.00870926107745618,0.00508887023897842,0.0135657670907676,0.00471136474516243,0.0102032276336104,0.0210534427314997,0.0176471406593919,0.0179330902174115,0.0064387476304546,0.0157439955510199,0.00978101138025522,0.0166004821658134,0,0.025423158891499,0.00715251779183745,0.00368584983516484,0.014207499101758,0.0129767330363393,0.0210579317063093,0.00508887023897842,0,0,0.00214007555041462,0.00032802560053824,0.00327230346738361,0.000408309657359496,0.000122283643577248,0.00127347282250412,0,0.000538545660674572,0,0,0,0,0,0.00593702541664243,0.00149522067658836,0.000236612628214061,0,0,0.000672659924020991,0.000750362887629308
48,0,0.012501924764365,0.0297489101067185,0.011764035501983,0,0.019330620765686,0.019330620765686,0.0221345718018711,0.00749068474397063,0.00748561858199537,0.00817706406814978,0.0235639261081815,0.0108548635616899,0,0.00728020840324461,0.00468969508074224,0.0221345718018711,0.0149316361639649,0.00735433807130903,0.004784612567164,0.0190516537986696,0.0131552937673405,0.0154740754514933,0,0.00836764911218779,0.0100199913140386,0,0.00748561858199537,0,0.000993802939774469,0.00187790801282972,0,0.00605109904427081,0.000443369357526535,0.000431320717325434,0.00165667629335076,0.000410537017160095,0.000587561415159144,0.000430425265221857,0.000936544587602839,0.00119452300714329,0,0.00806851009838283,0,0.00605482759419829,0.000422374563640915,0,0,0.000368323773727752,0.000610398943535984
49,0.00553139770636335,0.0124492084141821,0.0145611329935491,0.0106434845365584,0.0110790755134076,0.0181687786243856,0.0181687786243856,0.0146902585402131,0.0034794637322193,0,0,0,0,0,0,0,0.0146902585402131,0.0149653570842929,0,0,0.00852141692303121,0,0.00637083780020475,0.0147314919013297,0,0,0,0,0.000298506558465306,0.00236546415544581,0.00258981343358755,0,0.00303455931134522,0.00043174024176551,0.000489135642055771,0.000849121686769649,0,0.000577050843276083,0.000363768585884827,0.000404971811803989,0,0.00148886680835858,0.00600833760108799,0.00538261258043349,0,0.000193588592082961,0.00070063877501525,0,0.00119588253437541,0.000841289012896596
50,0,0,0.00849974984885193,0.00932056090096012,0.0195855852216482,0.00261885262443684,0.00261885262443684,0.00278879038523883,0.0190085107460618,0.0183692905120552,0.0230215508490801,0.0101648874115199,0.0236886530183256,0.0210539428517222,0.0172196622006595,0.0200079574715346,0.00278879038523883,0.0129969329573214,0.0181896220892668,0.0208419277332723,0.0104769561439753,0.0143324935343117,0,0.0160460732877254,0.0237437896430492,0.0235154880210757,0.0211222898215055,0.0183692905120552,0.000151378651935374,0.000374126742826775,0,0.00127846346003935,0,0.000251973202466615,0.000260349788732128,0,0.00034216412313981,0.000354478329427366,0.000109356045868481,0.000513200757268351,0.000340650939506304,0.00166994007304311,0,0,0,0.000115732589620166,0.000983574514975771,0,0,0
51,0.0121011906885542,0,0,0.00839236314641312,0.0304606547579169,0.0100395326153375,0.0100395326153375,0.01458829222247,0.0128681752830744,0.00919227045960724,0,0,0.0103922199923545,0.019075355026871,0.00637916475534439,0.015876998193562,0.01458829222247,0.0110756447538733,0,0.0147565836086869,0,0,0.00758404983207583,0.00628315669018775,0,0,0.0192170920781791,0.00919227045960724,0.000557826046133414,0.00218316132668406,0.00162325079145376,0.00161230860976502,0,0.00067504946491681,0,0.00129297250532545,0,0.000897701131179929,0.000255911279964494,0.00130544457351789,0,0,0,0.00550570618361235,0,0,0,0,0.00131049595074728,0.000859404768561944
52,0.016595330554992,0.00361714768223464,0.00595047627575696,0.026607702486217,0.0136247900081798,0.0151658449321985,0.0151658449321985,0.00932689290493727,0.00233868428040296,0.00244503049179912,0.0133085132110864,0.00980397698003799,0.00426713301567361,0.0244857459329069,0.014550338499248,0.00302056409418583,0.00932689290493727,0.00361564656486735,0.025230118073523,0.00178453206899576,0.00852596177719533,0.0205212775617838,0,0.00542015174869448,0.0136874104500748,0.0144824667368084,0.0244367220439017,0.00244503049179912,0,0.00115969264879823,0.00204129249323159,0.0013528528434108,0.00310788524802774,0,0,0,0.000289311043161433,0,0.000389239299693145,0.00124578792019747,0.00031293548818212,0.00161866092821583,0.00853660493157804,0.00370443682186306,0.00373700671480037,0.000305575795209734,0.00119499635184184,0,0,0.000491230064653791
53,0.00194195282529108,0.00993423070758581,0.000502593647979666,0,0.0178832253441215,0.00466580071952194,0.00466580071952194,0.00688897690270096,0.0262734796851873,0.00574777321889997,0.0228530988097191,0.0167595376260579,0.0170852765440941,0.0138091561384499,0.011319277230541,0.0134415486827493,0.00688897690270096,0,0,0.0117506580427289,0.00618360284715891,0.0235736975446343,0.014274328481406,0,0.0238537061959505,0.0243330923840404,0.0135361415159423,0.00574777321889997,0.000390928522392642,0,0.00156733259791508,0.000885884714989515,0.00192320859059691,0,0.000698495590768289,0.00136904837563634,0.00023916971986182,0,0,0,0.00107335252687335,0.00264829181833193,0,0.00935367215424776,0.00297422095900401,0.000240466535615269,0.00135538392351009,0,0.000881312036653981,0.000619092534179799
54,0.0186951018404216,0.0155031196773052,0.00409614422824234,0.0153661830117926,0.0255401665344834,0.00437997886911035,0.00437997886911035,0.00271971471374854,0,0,0,0.00153122741903644,0,0.0236462457105517,0,0,0.00271971471374854,0.0188085620757192,0,0,0.00497605878626928,0,0.0087279686704278,0.0150479841977358,0,0,0.0234352899715304,0,0,0.000662002210447099,0.000542335867066868,0.000291612588625867,0.00496172069688328,0.000430250947829336,0,0.000890356255695224,0.000336632736434694,0.000581436808715807,0.000334738317178562,0.00033173052361235,0.000502837854583049,0.000335087337589357,0.0115392748266459,0,0.00285782536957413,0.000221927046368364,0.000211378399399109,0,0,0.000247046453296207
55,0.0179601195268333,0.00753649789839983,0.0129890171810985,0.00319677672814578,0.0234545269049704,0.0174949271604419,0.0174949271604419,0.0159054365940392,0.0110901303123683,0,0.0230553839355707,0.00892937532626092,0,0.0241513419896364,0,0,0.0159054365940392,0.0130565348081291,0,0,0.0158611758379266,0.0163139060605317,0.00797362346202135,0,0.0239511574618518,0.0230924384668469,0.0238749515265226,0,0.000519190492923371,0.00173838164482731,0.00292905105743557,0.000737336980819236,0,0.00043013269896619,7.1093763835961e-05,0.000486899210955016,0.000300953106489033,0.000539203891094076,0.000403410707804142,0.000952127054915763,0.000398467527702451,0.0011351243883837,0,0,0.0042327354894951,9.98891446215566e-05,0.00067973806289956,0,0.000156309273734223,0.000204448831937043
56,0.00634067598730326,0.0160994939506054,0.00652779242955148,0.0118235447444022,0.0482110120356083,0.0264911372214556,0.0264911372214556,0.0152733288705349,0.0093839792534709,0.0084097059443593,0.0193972368724644,0.0162922742310911,0.0116343628615141,0.0181805323809385,0,0.0157308715861291,0.0152733288705349,0,0.0191165991127491,0.0157394412672147,0.00641579111106694,0.0297929793596268,0.0148691073991358,0,0.0201503438875079,0.0205520442686975,0.0179072441533208,0.0084097059443593,0,0.00214470614446327,0.000812869722722098,0,0.00223050214117393,0.000534849939867854,0.00074881236650981,0,0.000418516414356418,0.000625006403424777,0.000424648911575787,0,0.00119832810014486,0.0026256408309564,0.0109174312092364,0.00668942066840827,0.00144743354758248,0,0.00177883839933202,0,0,0.000728589919162914
57,0.0139830326661468,0.0137159456498921,0.0114562504459172,0.00621252099517733,0,0.00714722531847656,0.00714722531847656,0.011502206325531,0.0121568008325994,0,0.0104318340308964,0,0,0,0,0,0.011502206325531,0,0.0127900247462094,0,0.0139987473376095,0.0172060583718121,0.012713240692392,0,0.0109950146288611,0.00968902953900397,0,0,0.00040890112722991,0.00201175455003977,0.00266173109412193,0.00216999440453947,0.00482353556435555,0.000680775629007258,0.000524293936905451,0.00116174289723858,0.000629793328698725,0.000934314593905583,0.000568769581150264,0.00101113882556092,0.00119902158621699,0.00198835499031702,0.0107843168079853,0.00238656322471797,0.00328174268361181,0,0.00111840051386025,0,0.000954520801315084,0.00104318189551122
58,0.00836736476048827,0,0,0.00749866920523345,0.0155371280852705,0.0118515163194388,0.0118515163194388,0.00825599511153996,0.00157949904678389,0,0.0105152800679207,0.00838839152129367,0,0.0125971212983131,0,0,0.00825599511153996,0,0.0104086810024455,0,0,0.0167453419417143,0.00977215962484479,0.00732025341130793,0.0108716581016779,0.0100791894365102,0.012576618231833,0,0.000138531999255065,0.000425103342422517,0.00107787853630725,0,0.00121111504267901,0.000342006314895116,0.000362954117008485,0,9.03849663700385e-05,0.000390130022424273,0,2.30370696954196e-05,0.00096157134976238,0.00105158786755055,0.00664804875850677,0.00218693970236927,0.00553243095055223,9.82075325737242e-05,0.000844452879391611,0,0.000236526269873139,0.000102452955616172
