"position","abssum1","abssum2","abssum3","abssum4","abssum5","abssum6","abssum7","abssum8","abssum9","abssum10","abssum11","abssum12","abssum13","abssum14","abssum15","abssum16","abssum17","abssum18","abssum19","abssum20","abssum21","abssum22","abssum23","abssum24","abssum25","abssum26","abssum27","abssum28","abssum29","abssum30","abssum31","abssum32","abssum33","abssum34","abssum35","abssum36","abssum37","abssum38","abssum39","abssum40","abssum41","abssum42","abssum43","abssum44","abssum45","abssum46","abssum47","abssum48","abssum49","abssum50"
29,0.0100694785360247,0.00797100062482059,0.00627083369181491,0.00410931120859459,0.00717195644392632,0.0154614321654662,0.0154614321654662,0.018717709928751,0.00520113410311751,0.00415194599190727,0.00419630577380303,0.00822142258402891,0.00269939037389122,0.0117511059506796,0.0040554562874604,0.00539353612111881,0.018717709928751,0.00662708943127654,0.00484586940729059,0.00565405091037974,0.00545825512381271,0.0075935295317322,0.00510851787112188,0.0127410914283246,0.0043414665851742,0.00631469569634646,0.0116088690119796,0.00415194599190727,4.79965203794563e-05,0.00019100489680568,0.000437814038377837,0.000161245623758077,0.00311700884776656,4.28421244578203e-05,0.000119611547233944,0.000202969005840714,7.37356540412293e-05,7.36162564862752e-05,7.36502224754076e-05,0.000134925307406775,0.000439444393123267,0.00107007409678772,0.00643900432623923,0.00548949118820019,0.0011753682338167,4.40177458926883e-05,0.000603472422426421,0.000638256329693832,0.000211372560585232,0.000226295898301032
30,0.00456330299493857,0.00386472610989586,0.00878641349845566,0.00905342330224812,0.00456201424822211,0.00860785085751559,0.00860785085751559,0.0133048541320022,0.00299909445675439,0.00186099697020836,0.00628992276324425,0.00634772417834029,0.00387977727223188,0.00560216503436095,0.00202992527556489,0.00228269816761895,0.0133048541320022,0.00819007228710689,0.00852790815406479,0.00221018692536745,0.00796085345791653,0.00743944814894348,0.00634286479908042,0.00988375551241916,0.00630841482779942,0.00864622334484011,0.0054711248321837,0.00186099697020836,3.79685125153628e-05,0.00034141509240726,0.000432988053944428,0.000162633653417288,0.00465020298724994,7.80791447141382e-05,0.000121809450320143,0.000175252835106221,4.98942023341442e-05,0.000164687896358373,2.40392099613018e-05,0.000123502450151136,0.000487373463329277,0.00147884712350788,0.00333700124610914,0.00407377204192017,0.000829533023136264,3.60167169901615e-05,0.000741985180866322,0.000944915540458169,0.00050190093315905,0.000166684292253194
31,0.00255106858094223,0.00733127468265593,0.00998161954339594,0.0120304194624623,0.00549764384049922,0.004275961604435,0.004275961604435,0.00556089647579938,0.00743640982545912,0.00413531338926987,0.00938146963017061,0.0035766112850979,0.00761746696662158,0.00914482967345975,0.00579360272968188,0.00573306827573106,0.00556089647579938,0.00318937706470024,0.00301321713777725,0.00581477172090672,0.0106488151941448,0.00939497047511395,0.00415443512611091,0.0107463476015255,0.00944754990632646,0.0113830729096662,0.00902169832261279,0.00413531338926987,0.000130234149082753,0.000246435383871813,0.000345545517120627,0.000217329890801921,0.0027728252111956,7.87876444974245e-05,0.000286731785308803,0.000325932126543194,1.35263598508573e-05,5.28000419421915e-05,5.43527919774078e-05,0.000195014576092944,0.000148866047311458,0.00134337589406641,0.00434105546446517,0.00275850718026049,0.000381162552912429,5.71702832985466e-05,0.00132766767637804,0.00074592127930373,0.00057197400383302,3.91503717764863e-05
32,0.0110155857400969,0.0105289589846507,0.00660752365365624,0.00637786817969754,0.00575053479406051,0.00730451545678079,0.00730451545678079,0.0101045652409084,0.00530551900737919,0.01146301132394,0.00524718250380829,0.00333644819329493,0.0132195293990662,0.00589361559832469,0.00893694657133892,0.0125040885468479,0.0101045652409084,0.00419206501101144,0.00997013167943805,0.0123370824148878,0.00755271126399748,0.00419564892945345,0.00344673625659198,0.00505099998554215,0.00521883984765736,0.00635439436882734,0.00574995047645643,0.01146301132394,7.22307481737516e-05,7.31341951905051e-05,0.000937276419790578,0.000224431165406713,0.00437525016604923,6.22758880126639e-05,0.000141248315230769,0.00017433248171983,7.98314042640413e-05,0.000109767979665776,7.00255632182234e-05,0.000258798027061857,0.00031388271781907,0.000400105182052357,0.00931666104588658,0.00646719621727243,0.000833971018437296,4.01249967580952e-05,0.000479785972856916,0.000747412530472502,0.000396768693462946,9.96602339000674e-05
33,0.00861465703928843,0.00474617228610441,0.0056975077604875,0.00883545677061193,0.00992022978607565,0.00694812418078072,0.00694812418078072,0.00500309309791191,0.0126045188590069,0.00730159500380978,0.00569073046790436,0.00487301367684267,0.00787056086119264,0.00585459326975979,0.0119221138884313,0.0105489052948542,0.00500309309791191,0.0142731757368892,0.013466404780047,0.0104249638388865,0.00534698646515608,0.00568560785177397,0.00561561742506456,0.00905561511171982,0.00588061547023244,0.00506184954429045,0.00566009129397571,0.00730159500380978,0.000115326880859357,0.000267315226665232,0.000597249847487547,0.000132511397168855,0.00315332791069523,8.00055795480148e-05,0.000156975334903109,0.000283081654743,0.000111279759948957,0.000116921933226877,6.38445844742819e-05,0.00015281057676475,0.000439112049207324,0.00150319186650449,0.00596911303000525,0.00860438507515937,0.00154055272173537,2.61048127754293e-05,0.00114947806650889,0.000566831553214797,0.000256466353675933,0.000195413982510217
34,0.0106264639616711,0.00274200391140766,0.00636435250635259,0.0129660434031393,0.0121978536481038,0.0030980647134129,0.0030980647134129,0.00478624948300421,0.00982494122581556,0.00654373651195783,0.0112402784579899,0.00880923689692281,0.00647722626308678,0.00841183078591712,0.00434583978494629,0.00622194778406993,0.00478624948300421,0.00843629721202888,0.00740161559951957,0.00485547666903585,0.00514151387324091,0.00738767883740366,0.0117076034657657,0.00779399585735518,0.0114410382811911,0.00986965086485725,0.00818049570079893,0.00654373651195783,8.46778520440239e-05,0.000148712635564152,0.000384612802008633,0.000369196486644796,0.00253948742465582,0.000146734399891102,0.00030433431675192,0.000189120639333851,9.06722407307825e-05,0.000165678508665223,8.53155288496055e-05,0.000112575859475328,0.000317340127367061,0.00156806159793632,0.00663060271472204,0.00526189785159659,0.000895315173693234,7.33757765374321e-05,0.000979461277893279,0.000703368805261562,0.00042419724559295,9.48777316125415e-05
35,0.00702807778725401,0.00690672601922415,0.00512520117626991,0.00588808982865885,0.00260826708108652,0.00717930175596848,0.00717930175596848,0.0096796159632504,0.00532129450584762,0.00188338938170318,0.00756989821093157,0.0120624309056439,0.00469445357157383,0.00463719974504784,0.00810995254141744,0.00348958023823798,0.0096796159632504,0.0130153899081051,0.00808387005236,0.0033978628271143,0.00735201227871585,0.00449364254018292,0.00936348852701485,0.00607881881296635,0.00770152069162577,0.00845058573759161,0.00448421138571575,0.00188338938170318,0.000110234923567987,0.000106479153373584,0.000551808334421366,0.000130724402879423,0.00446605921024457,9.01857474673307e-05,0.000107700418993772,0.000328257294313516,0.000104385506347171,9.0658178578451e-05,8.14788293155289e-05,0.000207322903179374,0.000249373362748884,0.000615827062574681,0.00401042096200399,0.00480346706171986,0.000909828107978683,2.93160278488358e-05,0.00056353492072958,0.000227901181915513,0.000263954028923763,3.33017419507087e-05
36,0.0115517608355731,0.00779774839247693,0.0112003416288644,0.00848671881249174,0.00493533356348053,0.00453154847491533,0.00453154847491533,0.00674430595972808,0.0041797078010859,0.00571915629552677,0.00634535978315398,0.00605457906931406,0.00527690246235579,0.0100513899815269,0.00358125007915078,0.00530619517667219,0.00674430595972808,0.00882552965776995,0.0100307300454006,0.00448243546998128,0.0108352575916797,0.00491341250017285,0.0119249446433969,0.0159080764278769,0.0062872520647943,0.00811330432770774,0.00995378935476765,0.00571915629552677,0.000106622219391284,0.000282013566902606,0.000517620171194721,0.000251677382038906,0.00216559355612844,0.000117127841974707,0.000184536095275689,0.000338813242706237,8.63965051394189e-05,0.000201108665351057,3.33326162262892e-05,9.90478401945438e-05,0.000291504237338813,0.00108952441223664,0.00758643948938698,0.00188023873488419,0.000253736312515684,4.83916887787927e-05,0.000566038637771271,0.000868256422108971,0.000372557568880438,0.000175822041455831
37,0.00982531456975266,0.00382885179715231,0.0123998693889007,0.00577944456017576,0.00742384300974663,0.0110598704341101,0.0110598704341101,0.0133167559470166,0.00771355535835028,0.00912691344274208,0.00495812490407843,0.0116295201878529,0.00435423631279264,0.00429851061926456,0.006695323594613,0.00458979397080839,0.0133167559470166,0.0114175459602848,0.00916472006065305,0.00435040146112442,0.0110649664129596,0.00651879948418355,0.00728906647418626,0.0104208970442414,0.00501589667692315,0.00343184570374433,0.00428650347748771,0.00912691344274208,0.000121112648571398,0.000307208299091144,0.000455094250696675,0.000334920952809625,0.00373302085790783,0.000155768036165682,5.36644961357524e-05,0.00024183144341805,5.38697042884451e-05,0.000142967872307054,2.31994650903289e-05,0.00010118393402081,0.00018617822570377,0.000562944678677013,0.00245668049319647,0.00446125915914308,0.000679872211549082,5.46600815596321e-05,0.00122710721188923,0.00058505685228738,0.000354496697582363,0.000147419668337534
38,0.00824088219087571,0.0134584123734385,0.00455565328593366,0.00697734986897558,0.00747827798477374,0.00484952289843932,0.00484952289843932,0.00592719097039662,0.00404257833724841,0.0104773992788978,0.00967925490112975,0.00949436199152842,0.00823617639252916,0.0153007186600007,0.00569319183705375,0.0102687458274886,0.00592719097039662,0.0104187309625559,0.00620823726058006,0.010204542952124,0.00635861087357625,0.00792600272689015,0.00281887469463982,0.00523632660042495,0.00979621085571125,0.0117235918878578,0.0150675353361294,0.0104773992788978,6.10050747127389e-05,0.000241658957747859,0.000484075520944316,0.000203826852157363,0.00164709896489512,0.000109215359771042,0.000100407023637672,0.000186774763278663,0.000132438634864229,9.96600738289999e-05,3.00548106224596e-05,9.5473037845295e-05,0.000267520068518934,0.000853362489579013,0.00579374638618901,0.0073159699968528,0.00132957455934957,2.72426464107411e-05,0.00102320608220907,0.000396995063056238,0.000166081128554652,0.000112521001028654
39,0.00947539019398391,0.00503989131539129,0.0102537524653599,0.00717129869008204,0.0139163313433528,0.00466267645242624,0.00466267645242624,0.00488257335382514,0.00436683231964707,0.0073253725131508,0.0121709274826571,0.00244198841392063,0.00764974972116761,0.0101804583100602,0.00734745408408344,0.0104435676475987,0.00488257335382514,0.00619707529403968,0.0148191478001536,0.0110278485226445,0.0140879079553997,0.0108994416659698,0.00691995915258303,0.0122004858858418,0.012262097094208,0.0140950130298734,0.00998873362550512,0.0073253725131508,5.10142421319415e-05,0.000361922745469201,0.000399981679038319,0.000190948857721196,0.00309870918863453,0.000125046941320761,0.000207702544685162,0.00023208060520119,0.000125109188047645,0.00014082695452089,3.84090922125324e-05,0.000146296939419699,0.000110079290607246,0.00102513949968852,0.00572734209708869,0.00292387777790282,0.00194668634503614,6.25409916210629e-05,0.000449843574642728,0.000462381660327082,0.000430972630510951,5.71849948300951e-05
40,0.00680519713205285,0.00861778281978332,0.00851783860707656,0.00356165622361004,0.00623272720258683,0.00611490354640409,0.00611490354640409,0.00839463080046698,0.00771262333728373,0.00771386191991041,0.00971367373131216,0.00975933228619397,0.00572722061770037,0.00729041136946762,0.0137879119902209,0.00894804653944448,0.00839463080046698,0.00711510342080146,0.0084249988431111,0.00847754027927294,0.00743818774935789,0.00403272745279537,0.00603408066672273,0.00700362876523286,0.00975896354066208,0.0104382628924213,0.00713730751158437,0.00771386191991041,0.000116060984510113,0.00021322750581021,0.000704957099515013,0.000231784051493378,0.00171098865394015,0.000139098114232183,0.000207831179068307,0.000301678530377103,9.19126962912742e-05,0.000191009266018227,5.86305031902157e-05,0.000210129806873738,0.0001064136322384,0.000816587911685929,0.00684890177217312,0.00334293708147015,0.00145789117959794,4.79862032989331e-05,0.000531823743131099,0.000504606445247191,0.000182017259248823,0.000118060075237736
41,0.00643742149986792,0.0031308151956182,0.00532513915095478,0.0152888680167962,0.00506039560423233,0.00493384213768877,0.00493384213768877,0.00347392243565992,0.0124470646260306,0.00393199321115389,0.0103689252282493,0.00629644031869248,0.0106322821229696,0.0071666119620204,0.010021278867498,0.00735889398492873,0.00347392243565992,0.00551532163808588,0.0163989275461063,0.00675373438571114,0.00738339898816776,0.0111282222205773,0.00717262723628664,0.00687471733544953,0.0106064059073105,0.0102058202028275,0.00693415279965848,0.00393199321115389,9.11565362002875e-05,0.000147487337244456,0.000508232362335548,0.000102048041298985,0.00123458836969803,0.000119985234505293,0.000156308984287534,0.000175009014128591,9.11799779714784e-05,0.000140885080782027,5.18136707796657e-05,0.00012366193732305,5.24151543004336e-05,0.000980505148618249,0.00558460061438382,0.00610313212382607,0.00168332998873666,4.68522114847048e-05,0.000806975858722581,0.000714554349542595,0.000227135020395508,8.84274613781599e-05
42,0.00737389842288394,0.00305720935466525,0.0101935467100702,0.00413219278561883,0.00821037800051272,0.0116625924129039,0.0116625924129039,0.0119973166147247,0.0140190703750704,0.00839258897394757,0.00562805657864374,0.00399631536856759,0.0109290438704193,0.00412228354252875,0.00836693757446483,0.00522387202363461,0.0119973166147247,0.0076902573928237,0.00519793669081992,0.00473131146281958,0.0126044641947374,0.00220112599345157,0.00655798462685198,0.00977801426779479,0.00570067845183075,0.00531468719418626,0.00421265952172689,0.00839258897394757,2.39892651734408e-05,0.000346827062458033,0.000880396459251642,0.000169517784343043,0.00497346089832718,4.23206015511823e-05,0.000149145921341187,0.000325426102790516,0.000139205228606443,0.000107827062038268,4.56109858362197e-05,0.000189965270692483,0.000369699768270948,0.0012845712408307,0.00519550411263481,0.00228925896226428,0.000913704439881258,3.32564866880602e-05,0.000632929257335491,0.000795058869698551,0.000175563067386975,2.04048976684135e-05
43,0.00905192299978808,0.00507366508827545,0.0041469193638477,0.00328293604798091,0.00317451398586854,0.00698006691527553,0.00698006691527553,0.00552421133033931,0.0057346316971234,0.00729899405268952,0.00734069210011512,0.0111425064824289,0.00880734104430303,0.0103213337715715,0.00934293982572854,0.00479352528054733,0.00552421133033931,0.00665903865410655,0.00785841826291289,0.0054562374134548,0.00542383478023112,0.0091357659548521,0.00541805069951806,0.00975549331633374,0.0074845893541351,0.0086228217696771,0.0101511743851006,0.00729899405268952,0.000114341078187863,0.000178064950887347,0.000727577382349409,0.000299985051810836,0.00511677919712383,4.25953537614987e-05,0.000285296888705489,0.000182127810148813,8.28800602903357e-05,6.1412135437422e-05,0.000132674591441173,0.000175009110193969,0.000205412342438649,0.000570843214518391,0.00616122351493686,0.00300530328240711,0.00177237586467527,5.52358446839207e-05,0.000525273604580434,0.000260532484389842,0.000422251412146579,8.61578369040217e-05
44,0.0064641524804756,0.00914619473041967,0.0051231204852229,0.00924059050157666,0.00182607326860307,0.00136013890733011,0.00136013890733011,0.0020578315916282,0.0128401090623811,0.00367964821634814,0.00251051954910508,0.00457907601958141,0.00557101145386696,0.00396459383773617,0.00872052871272899,0.00665679330268176,0.0020578315916282,0.00647087198740337,0.0143351570586674,0.00641015281507862,0.00555241203983314,0.0027884309674846,0.0062961504154373,0.0141673167236149,0.00253103573049884,0.00276531098643318,0.00387210818007588,0.00367964821634814,5.83149153499107e-05,0.000162504578838707,0.000699149524734821,0.00011365523096174,0.00188297685235739,4.82344389070022e-05,5.03534014910656e-05,0.000225408716460151,0.000127223376694019,8.07089481895673e-05,2.23226702473767e-05,0.00014964596448408,0.000341376979122288,0.000537964719114825,0.00703969120513648,0.00700227185734548,0.00268271409731824,6.23790601821383e-05,0.000339905845976318,0.000462803179061666,0.000268355464868364,4.85837558699131e-05
