"position","abssum1","abssum2","abssum3","abssum4","abssum5","abssum6","abssum7","abssum8","abssum9","abssum10","abssum11","abssum12","abssum13","abssum14","abssum15","abssum16","abssum17","abssum18","abssum19","abssum20","abssum21","abssum22","abssum23","abssum24","abssum25","abssum26","abssum27","abssum28","abssum29","abssum30","abssum31","abssum32","abssum33","abssum34","abssum35","abssum36","abssum37","abssum38","abssum39","abssum40","abssum41","abssum42","abssum43","abssum44","abssum45","abssum46","abssum47","abssum48","abssum49","abssum50"
28,0.000194928103155689,0.000194928103155689,0.000135718910314608,0.000194928103155689,0.000194928103155689,0.000138268500450067,0.000138268500450067,0.000194928103155689,0.000194928103155689,0.000135718910314608,0.000138268500450067,0.000135718910314608,0.000135718910314608,0.000138268500450067,0.000194928103155689,0.000194928103155689,0.000135718910314608,0.000138268500450067,0.000135718910314608,0.000135718910314608,0.000194928103155689,0.000194928103155689,0.000135718910314608,0.000135718910314608,0.000135718910314608,0.000138268500450067,0.000194928103155689,0.000194928103155689,0.000135718910314608,0.000135718910314608,0.000139677584229503,0.000194928103155689,0.000135718910314608,0.000194928103155689,0.000135718910314608,0.000135718910314608,0.000194928103155689,0.000194928103155689,0.000139677584229503,0.000135718910314608,0.000138268500450067,0.000139677584229503,0.000194928103155689,0.000135718910314608,0.000194928103155689,0.000194928103155689,0.000135718910314608,0.000194928103155689,0.000138268500450067,0.000139677584229503
29,0.00010216978535027,6.88040263412404e-05,0.000148826172335248,0.00010216978535027,6.88040263412404e-05,0.000148826172335248,6.88040263412404e-05,6.88040263412404e-05,6.88040263412404e-05,0.00010216978535027,6.88040263412404e-05,0.00010216978535027,0.000148826172335248,8.06394382379949e-05,6.88040263412404e-05,0.00010216978535027,0.000148826172335248,6.88040263412404e-05,0.000148826172335248,0.00010216978535027,6.88040263412404e-05,0.00010216978535027,0.00010216978535027,0.00010216978535027,0.00010216978535027,0.00010216978535027,8.06394382379949e-05,6.88040263412404e-05,0.00010216978535027,8.06394382379949e-05,0.000148826172335248,0.00010216978535027,0.00010216978535027,0.00010216978535027,0.000148826172335248,0.00010216978535027,6.88040263412404e-05,8.06394382379949e-05,6.88040263412404e-05,0.00010216978535027,6.88040263412404e-05,6.88040263412404e-05,0.00010216978535027,0.00010216978535027,0.00010216978535027,0.000148826172335248,0.000148826172335248,8.06394382379949e-05,6.88040263412404e-05,0.00010216978535027
30,0.000184929760507657,0.000184929760507657,0.000184929760507657,0.000154523371747928,0.000154523371747928,0.000184929760507657,0.000154523371747928,0.000184929760507657,0.000184929760507657,0.000154523371747928,0.000232482876526774,0.000154523371747928,0.000232482876526774,0.000184929760507657,0.000184929760507657,0.000154523371747928,0.000232482876526774,0.000232482876526774,0.000232482876526774,0.000154523371747928,0.000184929760507657,0.000184929760507657,0.000184929760507657,0.000227215745326248,0.000154523371747928,0.000154523371747928,0.000227215745326248,0.000154523371747928,0.000154523371747928,0.000232482876526774,0.000154523371747928,0.000154523371747928,0.000154523371747928,0.000184929760507657,0.000184929760507657,0.000154523371747928,0.000184929760507657,0.000227215745326248,0.000154523371747928,0.000154523371747928,0.000232482876526774,0.000154523371747928,0.000232482876526774,0.000154523371747928,0.000184929760507657,0.000232482876526774,0.000232482876526774,0.000232482876526774,0.000227215745326248,0.000227215745326248
31,0.00015929556775518,0.000172987446603656,0.00015929556775518,9.48166898524505e-05,9.48166898524505e-05,9.73036576397135e-05,0.00015929556775518,0.000172987446603656,0.000172987446603656,9.48166898524505e-05,0.00015929556775518,9.48166898524505e-05,9.73036576397135e-05,9.73036576397135e-05,0.000172987446603656,9.48166898524505e-05,9.73036576397135e-05,0.00015929556775518,9.73036576397135e-05,9.48166898524505e-05,0.000172987446603656,0.00015929556775518,0.00015929556775518,9.73036576397135e-05,9.48166898524505e-05,0.000172987446603656,9.73036576397135e-05,9.48166898524505e-05,9.48166898524505e-05,9.48166898524505e-05,9.73036576397135e-05,9.48166898524505e-05,9.48166898524505e-05,9.48166898524505e-05,9.73036576397135e-05,9.48166898524505e-05,9.48166898524505e-05,9.73036576397135e-05,9.48166898524505e-05,9.48166898524505e-05,9.48166898524505e-05,9.48166898524505e-05,9.48166898524505e-05,9.48166898524505e-05,9.48166898524505e-05,9.73036576397135e-05,9.73036576397135e-05,0.000172987446603656,9.73036576397135e-05,0.000172987446603656
32,7.56617237129831e-05,0.000155760561938223,9.34692143346183e-05,9.43613695199019e-05,9.43613695199019e-05,7.56617237129831e-05,9.43613695199019e-05,0.000155760561938223,0.000155760561938223,7.56617237129831e-05,7.56617237129831e-05,7.56617237129831e-05,0.000155760561938223,9.43613695199019e-05,0.000155760561938223,9.43613695199019e-05,0.000155760561938223,7.56617237129831e-05,0.000155760561938223,7.56617237129831e-05,0.000155760561938223,7.56617237129831e-05,9.43613695199019e-05,9.34692143346183e-05,7.56617237129831e-05,0.000155760561938223,9.43613695199019e-05,9.43613695199019e-05,7.56617237129831e-05,9.34692143346183e-05,9.43613695199019e-05,9.43613695199019e-05,7.56617237129831e-05,9.34692143346183e-05,9.43613695199019e-05,7.56617237129831e-05,9.43613695199019e-05,9.43613695199019e-05,0.000155760561938223,7.56617237129831e-05,9.43613695199019e-05,0.000155760561938223,9.43613695199019e-05,7.56617237129831e-05,7.56617237129831e-05,0.000155760561938223,0.000155760561938223,9.43613695199019e-05,9.34692143346183e-05,9.43613695199019e-05
33,0.000158129709234345,0.000105589171653264,8.8143204266089e-05,0.000105589171653264,0.000105589171653264,0.000158129709234345,0.000105589171653264,0.000105589171653264,0.000105589171653264,8.8143204266089e-05,0.000155945874212193,8.8143204266089e-05,0.000155945874212193,0.000155945874212193,0.000105589171653264,0.000105589171653264,0.000155945874212193,0.000155945874212193,0.000155945874212193,8.8143204266089e-05,0.000105589171653264,0.000158129709234345,0.000155945874212193,0.000158129709234345,8.8143204266089e-05,0.000105589171653264,0.000158129709234345,0.000105589171653264,8.8143204266089e-05,0.000158129709234345,0.000105589171653264,0.000105589171653264,8.8143204266089e-05,8.8143204266089e-05,0.000155945874212193,8.8143204266089e-05,0.000105589171653264,0.000158129709234345,0.000105589171653264,8.8143204266089e-05,0.000105589171653264,0.000105589171653264,0.000105589171653264,8.8143204266089e-05,8.8143204266089e-05,0.000158129709234345,0.000155945874212193,8.8143204266089e-05,0.000158129709234345,0.000155945874212193
34,0.000193120442418149,0.000167196925758617,0.000193120442418149,0.000131614126075874,0.000193120442418149,0.000193120442418149,0.000131614126075874,0.000167196925758617,0.000167196925758617,0.000165959396326798,0.000131614126075874,0.000165959396326798,0.000131614126075874,0.000131614126075874,0.000167196925758617,0.000131614126075874,0.000131614126075874,0.000131614126075874,0.000131614126075874,0.000165959396326798,0.000167196925758617,0.000193120442418149,0.000165959396326798,0.000165959396326798,0.000165959396326798,0.000131614126075874,0.000165959396326798,0.000193120442418149,0.000165959396326798,0.000167196925758617,0.000167196925758617,0.000131614126075874,0.000165959396326798,0.000167196925758617,0.000131614126075874,0.000165959396326798,0.000131614126075874,0.000165959396326798,0.000131614126075874,0.000165959396326798,0.000131614126075874,0.000131614126075874,0.000131614126075874,0.000165959396326798,0.000193120442418149,0.000131614126075874,0.000131614126075874,0.000131614126075874,0.000165959396326798,0.000131614126075874
35,0.000121985499390576,7.0148264967429e-05,0.000121985499390576,0.000107317740003054,7.0148264967429e-05,0.000121248002869834,0.000121248002869834,7.0148264967429e-05,7.0148264967429e-05,0.000121248002869834,7.0148264967429e-05,0.000121248002869834,0.000121248002869834,0.000107317740003054,7.0148264967429e-05,0.000107317740003054,0.000121248002869834,7.0148264967429e-05,0.000121248002869834,0.000121248002869834,7.0148264967429e-05,0.000121985499390576,0.000121985499390576,0.000121985499390576,0.000121248002869834,0.000121985499390576,0.000107317740003054,0.000121248002869834,0.000121248002869834,7.0148264967429e-05,7.0148264967429e-05,0.000107317740003054,0.000121248002869834,0.000121985499390576,0.000121985499390576,0.000121248002869834,0.000107317740003054,0.000107317740003054,0.000121985499390576,0.000121248002869834,0.000121248002869834,0.000121985499390576,0.000107317740003054,0.000121248002869834,0.000121985499390576,0.000121248002869834,0.000121248002869834,0.000121248002869834,7.0148264967429e-05,7.0148264967429e-05
36,7.73904928337288e-05,0.000136315834197376,6.6063141957784e-05,0.000136315834197376,0.000136315834197376,6.6063141957784e-05,0.000136315834197376,0.000136315834197376,0.000136315834197376,0.000136315834197376,6.6063141957784e-05,0.000136315834197376,0.000136315834197376,6.6063141957784e-05,0.000136315834197376,0.000136315834197376,0.000136315834197376,6.6063141957784e-05,0.000136315834197376,0.000136315834197376,0.000136315834197376,7.73904928337288e-05,0.000136315834197376,0.000136315834197376,0.000136315834197376,6.6063141957784e-05,7.73904928337288e-05,0.000136315834197376,0.000136315834197376,0.000136315834197376,5.6166454896811e-05,0.000136315834197376,0.000136315834197376,5.6166454896811e-05,5.6166454896811e-05,0.000136315834197376,0.000136315834197376,7.73904928337288e-05,0.000136315834197376,0.000136315834197376,0.000136315834197376,0.000136315834197376,0.000136315834197376,0.000136315834197376,5.6166454896811e-05,7.73904928337288e-05,0.000136315834197376,7.73904928337288e-05,0.000136315834197376,5.6166454896811e-05
37,0.000143468443638994,0.000131775794216082,0.000143468443638994,0.000136463339003967,0.000136463339003967,0.000136463339003967,0.000131775794216082,0.000131775794216082,0.000131775794216082,0.000143468443638994,0.000143468443638994,0.000143468443638994,0.000143468443638994,0.000146123240483576,0.000131775794216082,0.000136463339003967,0.000143468443638994,0.000143468443638994,0.000143468443638994,0.000143468443638994,0.000131775794216082,0.000143468443638994,0.000136463339003967,0.000146123240483576,0.000143468443638994,0.000131775794216082,0.000146123240483576,0.000136463339003967,0.000143468443638994,0.000146123240483576,0.000146123240483576,0.000136463339003967,0.000143468443638994,0.000131775794216082,0.000131775794216082,0.000143468443638994,0.000136463339003967,0.000146123240483576,0.000143468443638994,0.000143468443638994,0.000136463339003967,0.000143468443638994,0.000136463339003967,0.000143468443638994,0.000131775794216082,0.000143468443638994,0.000143468443638994,0.000146123240483576,0.000143468443638994,0.000146123240483576
38,7.63206571718911e-05,0.000111417939478997,7.77029508753913e-05,0.000111417939478997,0.000111417939478997,7.77029508753913e-05,0.000111417939478997,0.000111417939478997,0.000111417939478997,0.000111417939478997,7.63206571718911e-05,0.000111417939478997,7.77029508753913e-05,0.000111417939478997,0.000111417939478997,0.000111417939478997,7.77029508753913e-05,7.63206571718911e-05,7.77029508753913e-05,0.000111417939478997,0.000111417939478997,7.63206571718911e-05,7.63206571718911e-05,7.63206571718911e-05,0.000111417939478997,7.77029508753913e-05,0.000131072511067032,0.000111417939478997,0.000111417939478997,7.63206571718911e-05,0.000111417939478997,0.000111417939478997,0.000111417939478997,7.63206571718911e-05,0.000111417939478997,0.000111417939478997,0.000111417939478997,0.000131072511067032,7.63206571718911e-05,0.000111417939478997,7.63206571718911e-05,7.63206571718911e-05,0.000111417939478997,0.000111417939478997,7.63206571718911e-05,0.000131072511067032,7.77029508753913e-05,7.63206571718911e-05,7.63206571718911e-05,0.000111417939478997
39,9.7194008048973e-05,9.7194008048973e-05,0.000111706098323339,9.7194008048973e-05,9.7194008048973e-05,0.000144689221997396,9.7194008048973e-05,9.7194008048973e-05,9.7194008048973e-05,0.000144689221997396,0.000144689221997396,0.000144689221997396,9.7194008048973e-05,0.000144689221997396,9.7194008048973e-05,9.7194008048973e-05,9.7194008048973e-05,0.000144689221997396,9.7194008048973e-05,0.000144689221997396,9.7194008048973e-05,9.7194008048973e-05,0.000126725650261506,0.000111706098323339,0.000144689221997396,9.7194008048973e-05,0.000126725650261506,9.7194008048973e-05,0.000144689221997396,0.000144689221997396,9.7194008048973e-05,9.7194008048973e-05,0.000144689221997396,0.000144689221997396,9.7194008048973e-05,0.000144689221997396,9.7194008048973e-05,0.000126725650261506,0.000126725650261506,0.000144689221997396,0.000126725650261506,0.000126725650261506,9.7194008048973e-05,0.000144689221997396,0.000144689221997396,0.000144689221997396,9.7194008048973e-05,0.000111706098323339,0.000111706098323339,0.000126725650261506
40,8.54720437928336e-05,6.76696936352528e-05,8.54720437928336e-05,8.54720437928336e-05,8.54720437928336e-05,8.54720437928336e-05,7.20726720828679e-05,6.76696936352528e-05,6.76696936352528e-05,8.54720437928336e-05,6.76696936352528e-05,8.54720437928336e-05,7.20726720828679e-05,6.76696936352528e-05,6.76696936352528e-05,8.54720437928336e-05,7.20726720828679e-05,6.76696936352528e-05,7.20726720828679e-05,8.54720437928336e-05,6.76696936352528e-05,8.54720437928336e-05,6.76696936352528e-05,8.54720437928336e-05,8.54720437928336e-05,6.51882928650593e-05,8.54720437928336e-05,8.54720437928336e-05,8.54720437928336e-05,8.54720437928336e-05,8.54720437928336e-05,8.54720437928336e-05,8.54720437928336e-05,8.54720437928336e-05,8.54720437928336e-05,8.54720437928336e-05,8.54720437928336e-05,8.54720437928336e-05,8.54720437928336e-05,8.54720437928336e-05,7.20726720828679e-05,8.54720437928336e-05,8.54720437928336e-05,8.54720437928336e-05,8.54720437928336e-05,8.54720437928336e-05,7.20726720828679e-05,7.20726720828679e-05,8.54720437928336e-05,7.20726720828679e-05
41,8.19653296275646e-05,8.73518333719403e-05,8.19653296275646e-05,0.000172689280134364,0.000172689280134364,8.19653296275646e-05,8.19653296275646e-05,8.73518333719403e-05,8.73518333719403e-05,8.19653296275646e-05,8.19653296275646e-05,8.19653296275646e-05,0.000101044504390302,8.19653296275646e-05,8.73518333719403e-05,0.000172689280134364,0.000101044504390302,8.19653296275646e-05,0.000101044504390302,8.19653296275646e-05,8.73518333719403e-05,8.19653296275646e-05,8.73518333719403e-05,0.000172689280134364,8.19653296275646e-05,0.000101044504390302,8.19653296275646e-05,0.000172689280134364,8.19653296275646e-05,0.000101044504390302,8.19653296275646e-05,0.000172689280134364,8.19653296275646e-05,0.000172689280134364,0.000101044504390302,8.19653296275646e-05,0.000172689280134364,8.19653296275646e-05,0.000172689280134364,8.19653296275646e-05,8.19653296275646e-05,0.000172689280134364,0.000172689280134364,8.19653296275646e-05,0.000172689280134364,0.000101044504390302,0.000101044504390302,8.19653296275646e-05,8.73518333719403e-05,0.000172689280134364
42,6.27169151812268e-05,8.77595316524094e-05,6.27169151812268e-05,6.27169151812268e-05,6.27169151812268e-05,8.77595316524094e-05,0.000107100366676605,8.77595316524094e-05,8.77595316524094e-05,9.56157950895431e-05,8.77595316524094e-05,9.56157950895431e-05,0.000107100366676605,0.000107100366676605,8.77595316524094e-05,6.27169151812268e-05,0.000107100366676605,8.77595316524094e-05,0.000107100366676605,9.56157950895431e-05,8.77595316524094e-05,6.27169151812268e-05,9.56157950895431e-05,6.27169151812268e-05,9.56157950895431e-05,6.27169151812268e-05,6.27169151812268e-05,6.27169151812268e-05,9.56157950895431e-05,8.77595316524094e-05,0.000107100366676605,6.27169151812268e-05,9.56157950895431e-05,6.27169151812268e-05,9.56157950895431e-05,9.56157950895431e-05,6.27169151812268e-05,6.27169151812268e-05,0.000107100366676605,9.56157950895431e-05,6.27169151812268e-05,0.000107100366676605,6.27169151812268e-05,9.56157950895431e-05,6.27169151812268e-05,0.000107100366676605,0.000107100366676605,8.77595316524094e-05,6.27169151812268e-05,6.27169151812268e-05
43,0.000153411915562174,0.000118088090857782,0.000118088090857782,0.000153411915562174,0.000153411915562174,0.000118088090857782,0.000118088090857782,0.000118088090857782,0.000118088090857782,0.000118088090857782,8.91203844730626e-05,0.000118088090857782,0.000137826754325943,0.000118088090857782,0.000118088090857782,0.000153411915562174,0.000137826754325943,8.91203844730626e-05,0.000137826754325943,0.000118088090857782,0.000118088090857782,0.000153411915562174,0.000137826754325943,0.000153411915562174,0.000118088090857782,0.000118088090857782,0.000137826754325943,0.000153411915562174,0.000118088090857782,0.000137826754325943,0.000153411915562174,0.000153411915562174,0.000118088090857782,0.000153411915562174,8.91203844730626e-05,0.000118088090857782,0.000153411915562174,0.000137826754325943,8.91203844730626e-05,0.000118088090857782,0.000137826754325943,8.91203844730626e-05,0.000153411915562174,0.000118088090857782,0.000153411915562174,8.91203844730626e-05,0.000137826754325943,0.000137826754325943,0.000137826754325943,0.000153411915562174
